38509239,三洋小吃店,臺北市萬華區西園路1段212巷34號,菸酒零售業
81743262,智利洋行,臺北市大安區安和路1段141巷9號1樓,菸酒零售業
26250571,祥意小吃店,臺北市中正區公園路28號1樓,菸酒零售業
25618966,大竹食堂,臺北市文山區羅斯福路6段9號,菸酒零售業
48808741,紅柏餐坊,臺北市中山區中山北路2段16巷23號,菸酒零售業
77890311,千日檳榔店,臺北市大安區建國南路1段159號,菸酒零售業
48848167,月仙都茶莊,臺北市萬華區華西街21巷1之3號,菸酒零售業
21721362,傑立宏餐廳,臺北市中山區吉林路14巷18號地下1樓,菸酒零售業
25503850,利曲餐坊,臺北市中山區松江路362巷81號,菸酒零售業
27161680,小霖食堂,臺北市大安區新生南路1段165巷16號,菸酒零售業
48746984,我家歡樂屋,臺北市北投區大興街59號,菸酒零售業
10355281,林映聲川養生餐館,臺北市內湖區內湖路3段365號,菸酒零售業
99615958,采風餐館,臺北市北投區泉源路12號2樓之1,菸酒零售業
38565301,千惠食坊,臺北市中山區大直街32號1樓,菸酒零售業
14711945,甜心瑪姬小吃店,臺北市大安區忠孝東路3段217巷4弄1之1號1樓,菸酒零售業
48781742,艾蜜利食品商行,臺北市北投區光明路218之5號2樓,菸酒零售業
42269318,賀順小吃店,臺北市大同區南京西路18巷6號2樓之1、2樓之2,菸酒零售業
17086229,龔慧鑫菸酒號,臺北市萬華區梧州街25號,菸酒零售業
31956774,寶愛酒吧,臺北市中山區林森北路413號2樓,菸酒零售業
31881155,即思整合行銷工作室,臺北市北投區石牌路2段315巷12之1號2樓,菸酒零售業
17774561,談心園音樂餐廳,臺北市士林區天母東路84號1樓,菸酒零售業
26237016,金婆商號,臺北市大安區通化街39巷10號,菸酒零售業
26247773,越芳蘭餐廳,臺北市士林區中山北路5段604號1樓及地下層,菸酒零售業
48872454,萬鑫商行,臺北市文山區羅斯福路5段234之1號,菸酒零售業
10304811,明洞館小吃店,臺北市大安區延吉街62巷11號,菸酒零售業
38565077,相信料理西餐工作室,臺北市大同區民樂街129號3樓,菸酒零售業
