CID,CNAME,CADDR,Response_Address,Response_X,Response_Y
54180937,大雄設計有限公司,臺北市大安區信義路3段149號9樓之1,臺北市大安區和安里5鄰信義路三段149號,304709.743,2769611.279
54180970,全勝工程有限公司,臺北市大同區華陰街227巷7號,臺北市大同區建明里18鄰華陰街227巷7號,301882.709,2771535.327
54181197,恆利有限公司,臺北市松山區八德路4段604之22號,臺北市松山區慈祐里15鄰八德路四段604之22號,307792.64,2771408.829
54181703,峰潮室內裝修設計工程有限公司,臺北市北投區致遠一路2段57巷16之1號2樓,臺北市北投區福興里18鄰致遠一路二段57巷16之1號,301708.362,2778277.097
54183049,宜家室內裝修工程有限公司,臺北市士林區承德路4段80巷6號1樓,臺北市士林區承德里5鄰承德路四段80巷6號,302714.742,2775010.933
54183060,寬堂室內裝修有限公司,臺北市信義區基隆路2段189號12樓,臺北市信義區黎順里18鄰基隆路二段189號,305836.331,2768638.368
54184321,宸軒室內裝修有限公司,臺北市大安區忠孝東路4段221號12樓,臺北市大安區建安里20鄰忠孝東路四段221號,305758.828,2770505.971
54184363,全球動能有限公司,臺北市中山區中山北路2段185號6樓之1,臺北市中山區恆安里1鄰中山北路二段185號,302724.448,2772946.131
54184510,富邦開發建設股份有限公司,臺北市中山區中山北路2段185號6樓之1,臺北市中山區恆安里1鄰中山北路二段185號,302724.448,2772946.131
54184666,祥賀建材有限公司,臺北市士林區忠義街48號2樓,臺北市士林區聖山里17鄰忠義街48號,303520.718,2777597.02
54184835,萬達富實業有限公司,臺北市士林區天母西路22巷27號1樓,臺北市士林區天壽里6鄰天母西路22巷27號,303249.64,2778918.088
54185503,奕豐室內裝修工程有限公司,臺北市士林區通河西街2段145號3樓,臺北市士林區永倫里6鄰通河西街二段145號,300979.524,2776187.516
54185671,金鑰匙健康宅工程顧問股份有限公司,臺北市松山區光復南路65號6樓,臺北市松山區復盛里9鄰光復南路65號,306297.394,2770943.665
54185763,凱崴興業有限公司,臺北市內湖區行善路281巷19弄10號14樓,臺北市內湖區週美里27鄰行善路281巷19弄10號,308979.351,2772719.596
54185911,漢邑建研實業有限公司,臺北市信義區基隆路1段155號13樓之6,臺北市信義區興雅里6鄰基隆路一段155號,307046.103,2770572.592
54186616,築品創意裝潢設計有限公司,臺北市信義區信義路4段375號4樓之2,臺北市信義區中興里13鄰信義路四段375號,306283.091,2769579.942
54187158,陣屋整合設計工程股份有限公司,臺北市中山區松江路43號9樓,臺北市中山區朱園里15鄰松江路43號,303796.433,2771171.52
54187185,涵石設計事業有限公司,臺北市中正區新生南路1段54巷11號2樓,臺北市中正區幸市里5鄰新生南路一段54巷11號,303662.351,2770464.282
54187312,梵荻室內設計有限公司,臺北市信義區和平東路3段391巷33號,臺北市信義區黎忠里13鄰和平東路三段391巷33號,306404.45,2768154.966
54187679,艾特立室內裝修股份有限公司,臺北市內湖區瑞光路513巷26號4樓之2,臺北市內湖區西湖里13鄰瑞光路513巷26號,307474.238,2774727.762
54187832,亨睿設計有限公司,臺北市松山區民生東路3段110巷14號1樓,臺北市松山區松基里3鄰民生東路三段110巷14號,304962.939,2772154.364
54187869,樸拓地產有限公司,臺北市北投區中央南路2段109號3樓,臺北市北投區八仙里6鄰中央南路二段109號,300473.312,2779383.296
54187973,舜耀實業有限公司,臺北市大安區通安街16號,臺北市大安區通安里1鄰通安街16號,305830.539,2769472.101
54188136,華馨工程有限公司,臺北市大同區華陰街91號13樓之3,臺北市大同區建明里5鄰華陰街91號,302221.575,2771394.067
54188157,舒杰室內設計有限公司,臺北市中山區長安西路6號4樓,臺北市中山區民安里4鄰長安西路6號,302594.27,2771397.467
54188261,四方室內裝潢設計有限公司,臺北市松山區南京東路5段158號7樓之1,臺北市松山區吉祥里8鄰南京東路五段158號,306801.657,2771567.17
54188282,彩藝室內裝修有限公司,臺北市信義區忠孝東路5段1之6號10樓,臺北市信義區興雅里1鄰忠孝東路五段1之6號,307026.854,2770470.647
54188348,上華國際實業股份有限公司,臺北市士林區中山北路6段157巷7號1樓,臺北市士林區蘭興里5鄰中山北路六段157巷7號,302880.109,2777712.606
54188375,大元設計有限公司,臺北市大安區復興南路2段237號8樓之3,臺北市大安區群賢里2鄰復興南路二段237號,304871.11,2768750.522
54188516,赤誠有限公司,臺北市北投區中央南路2段36之2號8樓,臺北市北投區八仙里5鄰中央南路二段36之2號,300427.793,2779678.186
54188662,雨鑫建設開發有限公司,臺北市松山區南京東路5段106號6樓,臺北市松山區吉祥里13鄰南京東路五段106號,306703.56,2771571.793
54230649,士騰國際有限公司,臺北市中正區忠孝西路1段45號12樓之9,臺北市中正區黎明里3鄰忠孝西路一段45號,302261.158,2771003.898
54232724,夆冠室內裝修有限公司,臺北市中山區林森北路310巷20之2號,臺北市中山區中山里5鄰林森北路310巷20之2號,302893.427,2772098.598
54269778,百大工程顧問股份有限公司,臺北市信義區文昌街316號5樓之3,臺北市信義區中興里3鄰文昌街316號,306305.935,2769449.916
54278740,美江室內裝修有限公司,臺北市大安區大安路1段228號,臺北市大安區仁慈里4鄰大安路一段228號,305083.739,2769645.837
54279516,創泰有限公司,臺北市中正區忠孝東路1段15號5樓,臺北市中正區梅花里6鄰忠孝東路一段15號,302886.24,2770844.834
54280062,巨馥建設股份有限公司,臺北市中山區松江路207號11樓,臺北市中山區中央里2鄰松江路207號,303809.816,2772214.975
54281034,恩哲空間整合有限公司,臺北市萬華區和平西路3段384號6樓之6,臺北市萬華區華江里28鄰和平西路三段384號,299575.745,2769781.657
54294214,寶嵐建設有限公司,臺北市中山區中山北路2段126之3號9樓,臺北市中山區集英里12鄰中山北路二段126之3號,302733.395,2772699.5
54294679,達宏國際興業有限公司,臺北市松山區民族東路689號,臺北市松山區民福里23鄰民族東路689號,305320.459,2772917.732
54296352,大名設計有限公司,臺北市中正區新生南路1段54巷11號2樓,臺北市中正區幸市里5鄰新生南路一段54巷11號,303662.351,2770464.282
54310679,八軒室內裝修工程有限公司,臺北市中正區臨沂街71巷19弄7號1樓,臺北市中正區三愛里22鄰臨沂街71巷19弄7號,303484.559,2769831.122
54310707,宏邦資訊股份有限公司,臺北市大同區天水路45號7樓之3,臺北市大同區朝陽里3鄰天水路45號,301752.093,2771731.426
54311229,友鋐工程有限公司,臺北市中山區龍江路391號,臺北市中山區下埤里6鄰龍江路391號,304585.212,2773120.55
54314295,鑑和金屬工業有限公司,臺北市萬華區雙園街49巷26號4樓,臺北市萬華區和平里11鄰雙園街49巷26號,299929.084,2769218.478
54315040,富哲開發建設有限公司,臺北市信義區信義路5段150巷16弄1之1號1樓,臺北市信義區三犁里20鄰信義路五段150巷16弄1之1號,307422.866,2769031.117
54316408,開門設計有限公司,臺北市松山區民生東路4段80巷1弄3號1樓,臺北市松山區東昌里7鄰民生東路四段80巷1弄3號,305819.66,2772284.706
54319600,禾榮茂股份有限公司,臺北市大安區信義路4段6號11樓之7,臺北市大安區住安里3鄰信義路四段6號,304909.961,2769557.308
54320304,禾礎國際設計諮詢顧問有限公司,臺北市信義區松仁路228巷7弄2號1樓,臺北市信義區六合里4鄰松仁路228巷7弄2號,307378.871,2768681.299
54320389,燦燿工程有限公司,臺北市信義區仁愛路4段452巷16號1樓,臺北市信義區正和里16鄰仁愛路四段452巷16號,306421.683,2769959.726
54321107,菫花花藝設計有限公司,臺北市大同區赤峰街28號之3,臺北市大同區光能里8鄰赤峰街28之3號,302431.543,2772137.441
54321388,豐顥興業有限公司,臺北市信義區信安街66號,臺北市信義區嘉興里17鄰信安街66號,306262.061,2768829.46
54321556,鵬鐽設計工程有限公司,臺北市中山區松江路111號13樓,臺北市中山區朱園里8鄰松江路111號,303802.055,2771575.903
54321562,昱晟能源科技有限公司,臺北市大安區潮州街84號,臺北市大安區錦華里4鄰潮州街84號,302937.777,2769101.849
54321768,敦福開發股份有限公司,臺北市內湖區瑞湖街178巷21號4樓,臺北市內湖區湖元里18鄰瑞湖街178巷21號,308064.558,2773752.488
54321845,寬寬設計整合有限公司,臺北市北投區永興路1段32巷1弄4號2樓,臺北市北投區中庸里8鄰永興路一段32巷1弄4號,300443.481,2781247.123
54322133,御展咖創意整合有限公司,臺北市大安區安居街8巷15號,臺北市大安區黎孝里2鄰安居街8巷15號,305975.374,2768300.489
54322324,樸食文化股份有限公司,臺北市中山區南京東路2段123號11樓,臺北市中山區中央里8鄰南京東路二段123號,303852.334,2771668.627
54322393,樂易設計事業有限公司,臺北市大安區新生南路3段4號6樓之4,臺北市大安區龍坡里1鄰新生南路三段4號,303952.23,2768716.831
54322485,群會有限公司,臺北市萬華區環河南路2段111號1樓,臺北市萬華區糖?里9鄰環河南路二段111號,299835.354,2769704.51
54322703,杜班國際有限公司,臺北市中山區新生北路3段12號5樓之2,臺北市中山區恆安里15鄰新生北路三段12號,303207.587,2772897.873
54322719,哲山室內裝修事業有限公司,臺北市中山區林森北路87號3樓,臺北市中山區正義里4鄰林森北路87號,302962.766,2771406.752
54322823,展鉞工程股份有限公司,臺北市士林區永平街75巷36號1樓,臺北市士林區永倫里14鄰永平街75巷36號,300782.086,2776034.259
54323479,雅閣室內裝修設計有限公司,臺北市士林區延平北路6段384號10樓之1,臺北市士林區永倫里21鄰延平北路六段384號,300513.001,2775981.452
54323800,莫耳室內設計有限公司,臺北市信義區基隆路1段176號13樓,臺北市信義區新仁里18鄰基隆路一段176號,307033.152,2770638.784
54324081,大立欣業工程有限公司,臺北市松山區新東街20巷50號,臺北市松山區新東里6鄰新東街20巷50號,307382.579,2772376.794
54324174,永瑞地產股份有限公司,臺北市信義區信義路4段456號11樓,臺北市信義區中興里2鄰信義路四段456號,306337.517,2769530.103
54324792,安居樂業不動產仲介有限公司,臺北市大安區四維路208巷18號1樓,臺北市大安區群賢里14鄰四維路208巷18號,305213.275,2768800.806
54324836,謙信室內裝修工程有限公司,臺北市內湖區環山路2段133號3樓之2,臺北市內湖區港華里8鄰環山路二段133號,308177.441,2775207.649
54324955,馬克奧森視覺行銷管理顧問有限公司,臺北市大安區敦化南路1段176號8樓,臺北市大安區光武里5鄰敦化南路一段176號,305346.285,2770662.472
54325130,寬築設計有限公司,臺北市松山區塔悠路287號地下1層,臺北市松山區新東里18鄰塔悠路287號,307417.333,2772569.358
54325271,鉅隆建設開發有限公司,臺北市松山區南京東路5段70號3樓之2,臺北市松山區吉祥里14鄰南京東路五段70號,306596.08,2771574.126
54326243,馨翊室內裝修設計有限公司,臺北市北投區義方街17號,臺北市北投區開明里13鄰義方街17號,300612.94,2781474.946
54326601,崎翔地產股份有限公司,臺北市萬華區康定路68號,臺北市萬華區菜園里13鄰康定路68號,300683.248,2770554.464
54327720,怡人國際貿易有限公司,臺北市中山區南京東路2段66號10樓,臺北市中山區興亞里18鄰南京東路二段66號,303512.993,2771627.349
54327833,明鑫實業有限公司,臺北市信義區忠孝東路5段236巷2弄25號,臺北市信義區廣居里1鄰忠孝東路五段236巷2弄25號,307584.316,2770371.217
54328220,力贊工程有限公司,臺北市大同區大龍街85巷27號1樓,臺北市大同區斯文里4鄰大龍街85巷27號,302165.192,2773240.809
54328278,磐鼎建設股份有限公司,臺北市中山區復興北路150號11樓之3,臺北市中山區復華里1鄰復興北路150號,304872.179,2771734.149
54328452,興屋宅工程有限公司,臺北市萬華區民和街151號4樓,臺北市萬華區忠德里13鄰民和街151號,300026.414,2768578.386
54329109,宇漢室內空間設計有限公司,臺北市中山區南京東路2段21巷38號1樓,臺北市中山區中原里3鄰南京東路二段21巷38號,303347.685,2771780.009
54329945,兆威網通有限公司,臺北市信義區信義路5段117號17樓之2,臺北市信義區安康里28鄰信義路五段117號,307894.459,2769645.985
54330181,圖想設計有限公司,臺北市南港區忠孝東路6段21號8樓之6,臺北市南港區合成里26鄰忠孝東路六段21號,308787.427,2771099.306
54330366,名園建設有限公司,臺北市士林區德行東路10號7樓,臺北市士林區忠誠里25鄰德行東路10號,303000.905,2777689.712
54331040,柯萊有限公司,臺北市中山區復興北路288號11樓之3,臺北市中山區江山里23鄰復興北路288號,304876.42,2772435.901
54332012,大覲空間設計有限公司,臺北市松山區敦化南路1段80巷24號,臺北市松山區福成里3鄰敦化南路一段80巷24號,305264.005,2771049.103
54332483,行一建築國際事業有限公司,臺北市松山區南京東路4段120巷29弄15號,臺北市松山區復勢里10鄰南京東路四段120巷29弄15號,306078.613,2771457.787
54332625,鈞和室內裝修有限公司,臺北市文山區木柵路3段32號,臺北市文山區木柵里26鄰木柵路三段32號,307032.335,2764605.955
54332809,聖立土木工程有限公司,臺北市中山區長安東路2段106號1樓,臺北市中山區朱園里7鄰長安東路二段106號,303998.878,2771236.174
