CID,CNAME,CADDR,Response_Address,Response_X,Response_Y
54177187,泉昱資訊有限公司,臺北市信義區基隆路1段155號12樓之6,臺北市信義區興雅里6鄰基隆路一段155號,307046.103,2770572.592
54177222,愛家實業有限公司,臺北市大安區四維路198巷38弄8號2樓之5,臺北市大安區群英里29鄰四維路198巷38弄8號,305066.868,2768830.168
54177497,電馳動能工程股份有限公司,臺北市中山區南京東路3段201號3樓,臺北市中山區復華里11鄰南京東路三段201號,304739.508,2771656.976
54177567,林可有限公司,臺北市內湖區江南街71巷16弄20號2樓,臺北市內湖區港墘里9鄰江南街71巷16弄20號,308259.563,2774307.909
54177975,怡捷國際物流股份有限公司,臺北市松山區復興北路179號12樓之5,臺北市松山區中正里32鄰復興北路179號,304918.689,2771906.385
54179474,翔勇數位科技有限公司,臺北市松山區南京東路4段186號11樓,臺北市松山區復勢里21鄰南京東路四段186號,306249.124,2771582.009
54179621,橙果科技股份有限公司,臺北市大安區忠孝東路4段169號6樓之1,臺北市大安區建安里16鄰忠孝東路四段169號,305541.268,2770509.776
54180063,康婕國際股份有限公司,臺北市松山區南京東路5段343號2樓之1,臺北市松山區安平里23鄰南京東路五段343號,307274.939,2771608.233
54181464,雅博商事股份有限公司,臺北市信義區基隆路2段51號11樓,臺北市信義區景聯里4鄰基隆路二段51號,306364.588,2769325.568
54181767,分享式全球代購平台有限公司,臺北市松山區復興南路1段25巷1弄1號,臺北市松山區中崙里1鄰復興南路一段25巷1弄1號,304927.526,2771056.572
54184363,全球動能有限公司,臺北市中山區中山北路2段185號6樓之1,臺北市中山區恆安里1鄰中山北路二段185號,302724.448,2772946.131
54184510,富邦開發建設股份有限公司,臺北市中山區中山北路2段185號6樓之1,臺北市中山區恆安里1鄰中山北路二段185號,302724.448,2772946.131
54186685,映捌玖數位影城有限公司,臺北市萬華區武昌街2段89號5樓,臺北市萬華區萬壽里11鄰武昌街二段89號,300858.243,2770906.711
54187381,異域科技股份有限公司,臺北市北投區新興路152巷1號3樓,臺北市北投區桃源里5鄰新興路152巷1號,299082.67,2781285.755
54187621,素人良品事業有限公司,臺北市中山區龍江路318巷1號,臺北市中山區行仁里5鄰龍江路318巷1號,304555.598,2773065.997
54188023,普瑞德資訊有限公司,臺北市信義區文昌街316號12樓之1,臺北市信義區中興里3鄰文昌街316號,306305.935,2769449.916
54188234,萌碩企業經營顧問有限公司,臺北市內湖區內湖路1段120巷18號1樓,臺北市內湖區西康里26鄰內湖路一段120巷18號,306747.889,2775043.442
54189091,釣魚苔企業有限公司,臺北市大同區承德路3段95號1樓,臺北市大同區斯文里17鄰承德路三段95號,302316.761,2773226.217
54196641,東森多媒體有限公司,臺北市中正區忠孝西路1段4號8樓,臺北市中正區黎明里4鄰忠孝西路一段4號,302319.057,2770943.395
54273885,萬利線上股份有限公司,臺北市中正區重慶南路1段83號6樓,臺北市中正區黎明里8鄰重慶南路一段83號,301797.912,2770715.362
54278538,喜購股份有限公司,臺北市中山區長安東路2段173號6樓,臺北市中山區力行里1鄰長安東路二段173號,304711.99,2771249.737
54287776,比石硬數位行銷股份有限公司,臺北市松山區復興北路167號12樓之2,臺北市松山區中正里32鄰復興北路167號,304918.794,2771857.892
54288584,金聯科技股份有限公司,臺北市信義區和平東路3段215號4樓,臺北市信義區黎平里4鄰和平東路三段215號,305895.69,2768481.253
54291498,永隆資訊科技有限公司,臺北市松山區南京東路5段15號11樓之2,臺北市松山區東光里5鄰南京東路五段15號,306279.637,2771624.904
54292861,威碩科技有限公司,臺北市中山區民權西路27號2樓之2,臺北市中山區集英里18鄰民權西路27號,302608.387,2772856.188
54307528,比迅科技股份有限公司,臺北市中山區農安街24之4號2樓,臺北市中山區恆安里11鄰農安街24之4號,303000.741,2773062.039
54308322,澳雷特國際股份有限公司,臺北市士林區德行西路40號1樓,臺北市士林區德行里16鄰德行西路40號,302768.26,2777527.161
54315132,富比士傳媒有限公司,臺北市中山區建國北路2段65號11樓,臺北市中山區朱馥里3鄰建國北路二段65號,304206.808,2772076.825
54315415,若思文創志業有限公司,臺北市大安區忠孝東路3段136號7樓之2,臺北市大安區義村里16鄰忠孝東路三段136號,304267.084,2770482.318
54316765,天創廣告有限公司,臺北市北投區開明街20號4樓,臺北市北投區開明里3鄰開明街20號,300498.823,2781582.717
54320085,瀚庭數位有限公司,臺北市北投區吉利街122巷6號4樓,臺北市北投區尊賢里1鄰吉利街122巷6號,301137.135,2778969.779
54320091,微音符有限公司,臺北市士林區承德路4段29之1號1樓,臺北市士林區明勝里5鄰承德路四段29之1號,302713.606,2774802.057
54320281,奧星網路科技有限公司,臺北市大安區忠孝東路4段221號12樓,臺北市大安區建安里20鄰忠孝東路四段221號,305758.828,2770505.971
54321916,怡宸國際股份有限公司,臺北市信義區基隆路1段141號3樓之1,臺北市信義區興雅里10鄰基隆路一段141號,307096.949,2770657.785
54322422,尋覓科技股份有限公司,臺北市中山區建國北路2段147號6樓之4,臺北市中山區江寧里1鄰建國北路二段147號,304215.429,2772706.372
54323175,威呈實業有限公司,臺北市松山區復興北路179號11樓之2,臺北市松山區中正里32鄰復興北路179號,304918.689,2771906.385
54323533,創凡行銷有限公司,臺北市信義區吳興街354號1樓,臺北市信義區惠安里8鄰吳興街354號,307168.128,2768734.696
54324028,鑫龍商務科技股份有限公司,臺北市大安區忠孝東路3段100號9樓,臺北市大安區民輝里18鄰忠孝東路三段100號,304155.976,2770488.904
54325434,壞主意有限公司,臺北市內湖區內湖路1段737巷8弄4號5樓,臺北市內湖區港富里1鄰內湖路一段737巷8弄4號,308323.543,2774699.181
54326118,富國資融股份有限公司,臺北市松山區敦化北路56號3樓,臺北市松山區中正里11鄰敦化北路56號,305348.241,2771515.391
54326193,觸動數位科技有限公司,臺北市大安區忠孝東路4段233號6樓之7,臺北市大安區車層里6鄰忠孝東路四段233號,305860.864,2770503.413
54326882,台灣運通實業有限公司,臺北市信義區莊敬路260號1樓,臺北市信義區景新里4鄰莊敬路260號,306763.869,2769121.804
54327279,松果文化有限公司,臺北市大安區光復南路308巷27號,臺北市大安區正聲里9鄰光復南路308巷27號,306145.545,2770190.939
54328376,寵毛網股份有限公司,臺北市大安區光復南路102號13樓,臺北市大安區華聲里1鄰光復南路102號,306252.915,2770707.563
54328973,翼酷情智股份有限公司,臺北市大同區鄭州路87號11樓,臺北市大同區建功里16鄰鄭州路87號,301688.698,2771416.925
54329190,津華整合行銷有限公司,臺北市大安區敦化南路1段323號3樓,臺北市大安區敦安里20鄰敦化南路一段323號,305418.336,2769720.538
54329537,樂富數位媒體股份有限公司,臺北市內湖區基湖路32號3樓,臺北市內湖區西康里26鄰基湖路32號,306976.841,2774849.167
54329656,創凡國際有限公司,臺北市信義區吳興街362號7樓,臺北市信義區惠安里8鄰吳興街362號,307177.996,2768719.438
54330990,微宇健康管理顧問有限公司,臺北市信義區忠孝東路5段1-3號10樓,臺北市信義區興雅里1鄰忠孝東路五段1之3號,307003.059,2770491.089
54331273,樸致資訊股份有限公司,臺北市內湖區內湖路1段323巷13之2號1樓,臺北市內湖區西湖里6鄰內湖路一段323巷13之2號,307307.517,2775159.632
54331323,大均興業有限公司,臺北市大安區忠孝東路4段221號12樓,臺北市大安區建安里20鄰忠孝東路四段221號,305758.828,2770505.971
54331338,玄星有限公司,臺北市大安區忠孝東路4段221號12樓,臺北市大安區建安里20鄰忠孝東路四段221號,305758.828,2770505.971
54332189,動心文創股份有限公司,臺北市信義區忠孝東路5段1之10號3樓,臺北市信義區興雅里1鄰忠孝東路五段1之10號,307037.031,2770470.219
54333602,碁勝實業有限公司,臺北市中正區重慶南路1段57號5樓之1,臺北市中正區黎明里7鄰重慶南路一段57號,301799.252,2770817.981
54333835,金聚易國際企業股份有限公司,臺北市中正區忠孝西路1段7號9樓之2,臺北市中正區黎明里2鄰忠孝西路一段7號,302388.467,2770969.899
54334004,翔詠設計有限公司,臺北市松山區八德路4段245巷18之2號,臺北市松山區吉祥里3鄰八德路四段245巷18之2號,306959.48,2771397.271
54335236,威雲數位有限公司,臺北市北投區致遠一路2段57巷6號5樓,臺北市北投區福興里18鄰致遠一路二段57巷6號,301751.777,2778289.395
54335405,榮泰諮詢管理顧問股份有限公司,臺北市松山區八德路3段212號12樓,臺北市松山區復建里11鄰八德路三段212號,306178.304,2771207.077
54336684,創實雲端科技有限公司,臺北市中山區復興北路66號10樓,臺北市中山區力行里12鄰復興北路66號,304868.143,2771490.999
54338043,松雲創意有限公司,臺北市信義區信義路4段413號10樓,臺北市信義區中興里11鄰信義路四段413號,306420.685,2769594.072
54338748,圓方行銷股份有限公司,臺北市士林區承德路4段130號12樓,臺北市士林區承德里4鄰承德路四段130號,302771.544,2775166.093
54338965,泓通科技股份有限公司,臺北市內湖區行善路58號5樓之1,臺北市內湖區湖元里18鄰行善路58號,308108.144,2772203.377
54339021,艾迪爾國際企業有限公司,臺北市信義區基隆路2段81號4樓,臺北市信義區景聯里6鄰基隆路二段81號,306314.794,2769235.127
54340723,類星體數位股份有限公司,臺北市內湖區大湖山莊街224號地下,臺北市內湖區大湖里12鄰大湖山莊街224號,310367.181,2775706.871
54341531,富綠股份有限公司,臺北市大同區重慶北路3段115之1號1樓,臺北市大同區揚雅里13鄰重慶北路三段115之1號,301868.186,2773332.563
54343159,台灣宇博數位服務股份有限公司,臺北市大安區光復南路102號4樓,臺北市大安區華聲里1鄰光復南路102號,306252.915,2770707.563
54345396,愛維根社會企業股份有限公司,臺北市文山區萬隆街62巷4號地下,臺北市文山區萬隆里13鄰萬隆街62巷4號,304236.802,2766010.737
54345662,勁取股份有限公司,臺北市大安區敦化南路2段218號5樓,臺北市大安區虎嘯里6鄰敦化南路二段218號,305335.416,2768312.096
54345728,日常創意有限公司,臺北市大安區通化街120巷11號,臺北市大安區通安里13鄰通化街120巷11號,305859.109,2769155.875
54346199,動察資訊有限公司,臺北市信義區松德路12號6樓,臺北市信義區廣居里29鄰松德路12號,308262.283,2770302.757
54348133,台灣易淘網絡有限公司,臺北市大安區忠孝東路4段220號13樓,臺北市大安區車層里9鄰忠孝東路四段220號,305839.389,2770456.628
54348669,銓營資訊有限公司,臺北市信義區松仁路281巷20號3樓,臺北市信義區泰和里2鄰松仁路281巷20號,307585.686,2768507.224
54349581,義米花有限公司,臺北市大安區復興南路2段160巷26號7樓之3,臺北市大安區龍陣里11鄰復興南路二段160巷26號,304662.86,2768965.639
54350165,台灣大錢幣股份有限公司,臺北市松山區南京東路3段189號8樓,臺北市松山區中正里26鄰南京東路三段261之1號,305013.67,2771650.075
54350637,台灣源訊環球科技股份有限公司,臺北市松山區民生東路3段100號5樓,臺北市松山區松基里3鄰民生東路三段100號,304936.874,2772257.581
54350762,世聯工商網企業有限公司,臺北市大安區忠孝東路4段221號9樓,臺北市大安區建安里20鄰忠孝東路四段221號,305758.828,2770505.971
54350926,詠甯貿易有限公司,臺北市內湖區港墘路16號5樓,臺北市內湖區港華里1鄰港墘路16號,308310.208,2775106.619
54350968,沛立方有限公司,臺北市中正區重慶南路1段43號6樓之4,臺北市中正區黎明里7鄰重慶南路一段43號,301798.976,2770855.558
54351039,少氏科技股份有限公司,臺北市萬華區東園街28巷50號2樓之18,臺北市萬華區忠德里2鄰東園街28巷50號,299933.353,2768803.475
54351811,大拇指股份有限公司,臺北市松山區南京東路5段250巷36弄4號1樓,臺北市松山區新聚里23鄰南京東路五段250巷36弄4號,307143.154,2771379.336
54352086,銀聯資產管理股份有限公司,臺北市中山區南京東路3段201號3樓,臺北市中山區復華里11鄰南京東路三段201號,304739.508,2771656.976
54352229,尚達餐飲事業股份有限公司,臺北市大安區仁愛路4段345巷2弄11號1樓,臺北市大安區車層里8鄰仁愛路四段345巷2弄11號,305858.466,2770166.397
54352353,林愛買國際有限公司,臺北市中山區松江路129號7樓,臺北市中山區中央里5鄰松江路129號,303805.734,2771844.231
54352706,智付寶股份有限公司,臺北市南港區南港路2段99之10號2樓,臺北市南港區東明里2鄰南港路二段99之10號,310252.269,2771843.423
54353780,雲曦科技股份有限公司,臺北市中山區南京東路2段95號11樓,臺北市中山區中吉里1鄰南京東路二段95號,303703.569,2771670.072
54353851,日升昌置業有限公司,臺北市中正區莒光路109號1樓,臺北市中正區廈安里11鄰莒光路109號,300916.975,2769321.77
54354161,映聯有限公司,臺北市中山區復興北路320巷11號1樓,臺北市中山區江山里24鄰復興北路320巷11號,304788.815,2772478.566
54354872,飛搜股份有限公司,臺北市南港區三重路66號9樓,臺北市南港區三重里13鄰三重路66號,311989.734,2772260.389
54354900,宏齊數位科技有限公司,臺北市大安區敦化南路2段164號10樓之3,臺北市大安區虎嘯里2鄰敦化南路二段164號,305338.795,2768595.28
54355555,洪量文化有限公司,臺北市松山區敦化北路303號11樓之1,臺北市松山區精忠里14鄰敦化北路303號,305453.531,2772356.539
54356766,天公實業股份有限公司,臺北市大安區復興南路1段352號4樓,臺北市大安區和安里3鄰復興南路一段352號,304829.166,2769825.38
54356816,夢想星球有限公司,臺北市中正區博愛路136號5樓,臺北市中正區光復里9鄰博愛路136號,301604.727,2770626.793
54356858,樂朵詩股份有限公司,臺北市松山區敦化北路205號6樓(610室),臺北市松山區精忠里4鄰敦化北路205號,305441.934,2772260
54356956,稜鏡映像有限公司,臺北市中正區北平東路20之4號,臺北市中正區梅花里4鄰北平東路20之4號,302969.008,2770971.438
54357097,幾維科技有限公司,臺北市大安區忠孝東路4段312號11樓,臺北市大安區正聲里14鄰忠孝東路四段312號,306192.509,2770450.142
54358758,英諾美生物科技股份有限公司,臺北市信義區基隆路1段420號9樓之1,臺北市信義區中興里9鄰基隆路一段420號,306506.456,2769666.648
54359356,米亞精品服飾有限公司,臺北市萬華區昆明街23號,臺北市萬華區萬壽里5鄰昆明街23號,301015.191,2770895.981
54359763,伊雲谷數位科技股份有限公司,臺北市中山區松江路139號7樓之2,臺北市中山區中央里2鄰松江路139號,303806.672,2771985.756
54360109,德恆資本有限公司,臺北市中山區松江路131號4樓之2,臺北市中山區中央里5鄰松江路131號,303806.046,2771882.193
54361016,宏安資訊股份有限公司,臺北市中山區復興北路168號5樓,臺北市中山區復華里1鄰復興北路168號,304874.286,2771831.931
54361304,三川企業管理顧問有限公司,臺北市中山區南京東路2段100號7樓之1,臺北市中山區興亞里18鄰南京東路二段100號,303664.285,2771626.803
54361347,萬旭達實業有限公司,臺北市文山區羅斯福路5段218巷38弄21號9樓,臺北市文山區萬隆里5鄰羅斯福路五段218巷38弄21號,304223.15,2766194.377
54361439,九易宇軒股份有限公司,臺北市南港區八德路4段768巷5號6樓,臺北市南港區玉成里17鄰八德路四段768巷5號,308583.511,2771438.849
54362253,本樹文化事業有限公司,臺北市中山區吉林路24號11樓之1,臺北市中山區興亞里23鄰吉林路24號,303471.752,2771567.795
54362628,方浩斯股份有限公司,臺北市中正區金山北路1號5樓之6,臺北市中正區梅花里14鄰金山北路1號,303514.811,2770748.729
54364013,臺灣達人數位信息股份有限公司,臺北市中山區農安街227巷3弄16號7樓,臺北市中山區行政里5鄰農安街227巷3弄16號,303932.205,2773090.253
54365239,聯融有限公司,臺北市內湖區瑞光路26巷36弄2號5樓,臺北市內湖區湖元里18鄰瑞光路26巷36弄2號,308736.571,2773545.047
54366271,茅廬有限公司,臺北市中山區民權東路2段26號7樓之3,臺北市中山區新生里13鄰民權東路二段26號,303356.894,2772794.401
54366321,宙思設計有限公司,臺北市內湖區內湖路1段1巷9弄12號3樓,臺北市內湖區西康里27鄰內湖路一段1巷9弄12號,306251.869,2775426.07
54366602,羅思創意有限公司,臺北市松山區敦化北路170號3樓,臺北市松山區松基里13鄰敦化北路170號,305342.773,2772169.925
54366687,名宸管理顧問有限公司,臺北市大安區羅斯福路3段77號6樓,臺北市大安區古莊里11鄰羅斯福路三段77號,303099.222,2768400.368
54366841,川家品質驗證顧問股份有限公司,臺北市大安區光復南路102號14樓,臺北市大安區華聲里1鄰光復南路102號,306252.915,2770707.563
54366906,八拍子股份有限公司,臺北市松山區復興北路201號7樓之3,臺北市松山區松基里1鄰復興北路201號,304920.793,2772055.974
54367308,美凱斯企業有限公司,臺北市信義區基隆路2段39巷22號,臺北市信義區景聯里17鄰基隆路二段39巷22號,306455.154,2769285.776
54367932,移動方舟股份有限公司,臺北市中山區長安東路2段171號4樓之1,臺北市中山區力行里3鄰長安東路二段171號,304656.717,2771248.079
54369185,薩摩亞商空中傳播有限公司,臺北市信義區松隆路102號16樓之1,臺北市信義區五常里15鄰松隆路102號,307619.045,2770981.488
54369235,新加坡商速瑞付科技有限公司,臺北市松山區復興北路367號8樓,臺北市松山區民有里5鄰復興北路367號,304934.345,2772721.338
54371268,香港商淘寶資訊股份有限公司,臺北市松山區南京東路5段188號11樓,臺北市松山區吉祥里8鄰南京東路五段188號,306881.609,2771568.489
54373688,英屬維京群島商稻草熊股份有限公司,臺北市松山區南京東路4段197號9樓之1,臺北市松山區東勢里14鄰南京東路四段197號,306196.048,2771626.316
54373913,薩摩亞商我愛寵物股份有限公司,臺北市大安區忠孝東路4段146巷1號5樓,臺北市大安區建倫里20鄰忠孝東路四段146巷1號,305471.619,2770442.188
54374223,香港商台北市生活智能科技有限公司,臺北市大安區忠孝東路4段285號5樓,臺北市大安區車層里5鄰忠孝東路四段285號,305917.747,2770507.591
54375222,香港商慳多<U+5572>有限公司,臺北市中正區中華路1段59號7樓,臺北市中正區建國里6鄰中華路一段59號,301314.298,2770452.282
54376186,英屬開曼群島商賣趣股份有限公司,臺北市松山區南京東路5段251巷24弄22號2樓之1,臺北市松山區安平里5鄰南京東路五段251巷24弄22號,306924.822,2771717.907
54377586,英屬維京群島商幫你優股份有限公司,臺北市中正區羅斯福路2段9號11樓之1,臺北市中正區新營里15鄰羅斯福路二段9號,302612.008,2769080.007
54377805,香港商技慕必紀網關有限公司,臺北市內湖區西湖里洲子街181號3樓,臺北市內湖區西湖里13鄰洲子街181號,307244.531,2774922.986
54378874,新加坡商數時尚有限公司,臺北市信義區忠孝東路5段1-8號5樓,臺北市信義區興雅里1鄰忠孝東路五段1之8號,307030.406,2770470.373
54379276,香港商宏廣亞太有限公司,臺北市內湖區瑞光路26巷36弄2號5樓,臺北市內湖區湖元里18鄰瑞光路26巷36弄2號,308736.571,2773545.047
54379986,薩摩亞商艾普行動錢包股份有限公司,臺北市中山區民權東路3段37號2樓之1,臺北市中山區下埤里1鄰民權東路三段37號,304718.48,2772815.321
54386754,薩摩亞商夾子星冰樂股份有限公司,臺北市大安區忠孝東路4段146巷1號5樓,臺北市大安區建倫里20鄰忠孝東路四段146巷1號,305471.619,2770442.188
54387254,貝里斯商全視界數位內容有限公司,臺北市信義區國業里松德路65號11樓之1,臺北市信義區國業里3鄰松德路65號,308189.417,2770168.963
54387965,薩摩亞商金誠電子有限公司,臺北市信義區西村里信義路5段7號37樓,臺北市信義區西村里8鄰信義路五段7號,306976.247,2769609.563
54395613,香港商尊溢香港有限公司,臺北市信義區松智路1號11樓,臺北市信義區西村里8鄰松智路1號,307122.957,2770191.765
54397324,韓商青地股份有限公司,臺北市信義區基隆路1段149號11樓,臺北市信義區興雅里6鄰基隆路一段149號,307067.554,2770610.978
54398098,香港商帕格數碼媒體股份有限公司,臺北市南港區三重路19-3號,臺北市南港區三重里25鄰三重路19之3號,311835.501,2772182.452
54398695,新加坡商奧盛國際有限公司,臺北市中正區衡陽路51號11樓之1,臺北市中正區光復里8鄰衡陽路51號,301682.54,2770569.53
54504176,翔意國際有限公司,臺北市松山區民權東路3段104號3樓,臺北市松山區民有里5鄰民權東路三段104號,304969.046,2772742.603
54514651,致行股份有限公司,臺北市大安區信義路4段6號11樓之3,臺北市大安區住安里3鄰信義路四段6號,304909.961,2769557.308
54518777,雲騰實業有限公司,臺北市中山區建國北路2段76號2樓,臺北市中山區中央里1鄰建國北路二段76號,304129.374,2771985.916
54527396,萬寶國際電子商務股份有限公司,臺北市信義區基隆路1段68號9樓,臺北市信義區新仁里19鄰基隆路一段68號,307232.227,2771069.825
54537129,方城市行銷股份有限公司,臺北市大同區民權西路106號12樓之1,臺北市大同區民權里21鄰民權西路106號,302192.097,2772824.578
54590405,家家有股份有限公司,臺北市內湖區洲子街81號5樓,臺北市內湖區港墘里20鄰洲子街81號,307594.951,2774792.738
54622531,和鈊科技有限公司,臺北市文山區辛亥路4段130巷9號,臺北市文山區興泰里12鄰辛亥路四段130巷9號,306173.024,2766439.912
54639414,蓮花資產管理股份有限公司,臺北市松山區復興北路57號3樓之5,臺北市松山區中正里20鄰復興北路57號,304912.496,2771478.752
54639483,全聯網資訊有限公司,臺北市內湖區東湖路7巷19號3樓,臺北市內湖區安湖里2鄰東湖路7巷19號,311794.816,2773619.465
54639548,榮星有限公司,臺北市松山區南京東路4段164號12樓,臺北市松山區復勢里21鄰南京東路四段164號,306169.585,2771583.521
54639786,亮點人才顧問有限公司,臺北市士林區德行西路36號3樓之12,臺北市士林區德行里16鄰德行西路36號,302765.72,2777539.544
54640566,和慶國際商務股份有限公司,臺北市大安區復興南路2段237號13樓,臺北市大安區群賢里2鄰復興南路二段237號,304871.11,2768750.522
54640714,得士派聯合服務事業股份有限公司,臺北市內湖區新明路460巷12號1樓,臺北市內湖區行善里7鄰新明路460巷12號,308370.479,2771883.467
54640989,祿馬科技股份有限公司,臺北市南港區三重路19之5號2樓,臺北市南港區三重里25鄰三重路19之5號,311911.391,2772235.57
54642059,台灣淘金信息科技股份有限公司,臺北市大安區信義路3段106號3樓之4,臺北市大安區龍圖里1鄰信義路三段106號,304322.325,2769571.763
54642699,馬卡波羅股份有限公司,臺北市文山區政大二街96號2樓,臺北市文山區政大里9鄰政大二街96號,308983.373,2764493.624
54643206,序勝股份有限公司,臺北市中山區林森北路259巷17號5樓之2,臺北市中山區康樂里13鄰林森北路259巷17號,303133.086,2771908.108
54643634,彩盟生活實業有限公司,臺北市松山區八德路3段182號3樓之10,臺北市松山區復建里6鄰八德路三段182號,306084.965,2771200.146
54643753,藍天雲端科技有限公司,臺北市信義區信義路4段415號14樓之1,臺北市信義區中興里9鄰信義路四段415號,306434.582,2769582.96
54646273,香蕉網資訊股份有限公司,臺北市大安區敦化南路1段188號7樓,臺北市大安區光武里5鄰敦化南路一段188號,305346.295,2770617.423
54647131,誠致科技有限公司,臺北市中正區延平南路3之2號1樓,臺北市中正區光復里2鄰延平南路3之2號,301555.88,2771024.242
54648722,艾爾教育股份有限公司,臺北市中山區復興北路66號9樓,臺北市中山區力行里12鄰復興北路66號,304868.143,2771490.999
54648743,森活健康事業股份有限公司,臺北市大安區復興南路1段368號8樓,臺北市大安區和安里4鄰復興南路一段368號,304835.541,2769757.148
54648764,擎天傳媒有限公司,臺北市內湖區星雲街15巷11號,臺北市內湖區紫星里30鄰星雲街15巷11號,309546.268,2774566.409
54649193,瑞西卡科技有限公司,臺北市大安區忠孝東路4段169號6樓之1,臺北市大安區建安里16鄰忠孝東路四段169號,305541.268,2770509.776
54649378,巴拉國際股份有限公司,臺北市內湖區洲子街62號5樓,臺北市內湖區港墘里20鄰洲子街62號,307753.145,2774685.461
54649497,亮生活有限公司,臺北市信義區菸廠路88號6樓,臺北市信義區新仁里21鄰菸廠路88號,306618.553,2770850.1
54651042,智云有限公司,臺北市大安區忠孝東路3段217巷4弄11號1樓,臺北市大安區昌隆里4鄰忠孝東路三段217巷4弄11號,304517.749,2770639.359
54651107,拓元股份有限公司,臺北市松山區復興北路99號4樓之5,臺北市松山區中正里31鄰復興北路99號,304916.628,2771741.723
54652106,琳帝股份有限公司,臺北市士林區忠誠路1段173巷38號9樓,臺北市士林區聖山里4鄰忠誠路一段173巷38號,303696.268,2777882.681
54652274,立華投資股份有限公司,臺北市信義區和平東路3段169號5樓之3,臺北市信義區黎平里1鄰和平東路三段169號,305831.315,2768557.603
54653294,智慧雲管家股份有限公司,臺北市大安區忠孝東路3段217巷4弄11號1樓,臺北市大安區昌隆里4鄰忠孝東路三段217巷4弄11號,304517.749,2770639.359
54653718,駿耀實業有限公司,臺北市中山區安東街16巷13弄14號2樓,臺北市中山區埤頭里9鄰安東街16巷13弄14號,304599.106,2770955.028
54654300,摩伊移動娛樂科技有限公司,臺北市中正區懷寧街112號4樓之2,臺北市中正區黎明里9鄰懷寧街112號,301855.94,2770490.589
54655357,安布拉科技有限公司,臺北市中正區忠孝西路1段33號7樓,臺北市中正區黎明里3鄰忠孝西路一段33號,302344.777,2770981.636
54655856,話髮有限公司,臺北市中山區松江路100巷27號2樓,臺北市中山區興亞里17鄰松江路100巷27號,303522.543,2771539.97
54657664,宜萌國際有限公司,臺北市大安區信義路4段279號8樓,臺北市大安區敦煌里7鄰信義路四段279號,305978.319,2769585.439
54657741,真原點整合行銷有限公司,臺北市松山區民生東路5段69巷21弄12號1樓,臺北市松山區東榮里23鄰民生東路五段69巷21弄12號,306256.573,2772514.265
54658489,馬爾席灣國際資產管理顧問股份有限公司,臺北市大安區敦化南路1段283號2樓,臺北市大安區敦安里19鄰敦化南路一段283號,305435.151,2769858.313
54659109,克豹有限公司,臺北市松山區八德路4段626號6樓,臺北市松山區慈祐里16鄰八德路四段626號,307937.266,2771420.458
54659419,鴻冶實業有限公司,臺北市信義區永吉路491巷5弄32號,臺北市信義區永吉里13鄰永吉路491巷5弄32號,308498.465,2771012.455
54659488,弘博管理顧問有限公司,臺北市中正區青島東路5號7樓,臺北市中正區幸福里1鄰青島東路5號,302673.882,2770747.073
54660555,臺灣蔚科股份有限公司,臺北市文山區羅斯福路5段257號2樓,臺北市文山區萬祥里4鄰羅斯福路五段257號,304454.284,2766021.616
54660957,立盛數位會議有限公司,臺北市南港區忠孝東路5段815號10樓之3,臺北市南港區合成里14鄰忠孝東路五段815號,308747.663,2770879.019
54661098,圃雷曆科技股份有限公司,臺北市松山區南京東路5段202號2樓,臺北市松山區新聚里29鄰南京東路五段202號,306975.835,2771566.467
54661415,闇翼國際有限公司,臺北市信義區松德路12號6樓,臺北市信義區廣居里29鄰松德路12號,308262.283,2770302.757
54662076,睿格國際有限公司,臺北市大安區仁愛路3段123巷11之2號,臺北市大安區義村里21鄰仁愛路三段123巷11之2號,304700.781,2770264.277
54662287,玩心創意有限公司,臺北市中山區南京東路2段95號11樓,臺北市中山區中吉里1鄰南京東路二段95號,303703.569,2771670.072
54662532,創客科技有限公司,臺北市內湖區江南街85號3樓,臺北市內湖區港墘里6鄰江南街85號,308217.648,2774422.619
54662625,寶新國際股份有限公司,臺北市信義區松德路12號6樓,臺北市信義區廣居里29鄰松德路12號,308262.283,2770302.757
54662934,夾仔星冰樂股份有限公司,臺北市大安區和平東路3段49號9樓之6,臺北市大安區群賢里11鄰和平東路三段49號,305297.538,2768632.76
54663125,國際社群商務股份有限公司,臺北市大安區敦化南路2段267號3樓之1,臺北市大安區全安里2鄰敦化南路二段267號,305414.628,2768692.001
54663434,仙朵拉生技顧問有限公司,臺北市松山區復興北路1號4樓、4樓之1,臺北市松山區中正里1鄰復興北路1號,304906.54,2771201.056
54665566,啟雲科技股份有限公司,臺北市大安區仁愛路4段122巷63號4樓,臺北市大安區敦安里13鄰仁愛路四段122巷63號,305553.427,2769611.601
54665572,紅龜股份有限公司,臺北市中正區八德路1段5號3樓之2,臺北市中正區梅花里14鄰八德路一段5號,303520.842,2770743.101
54665897,雲鼎數位科技股份有限公司,臺北市南港區重陽路120號3樓,臺北市南港區東新里18鄰重陽路120號,310484.608,2772175.048
54666220,一福喜有限公司,臺北市萬華區環河南路1段23號12樓之3,臺北市萬華區福星里19鄰環河南路一段23號,300873.156,2771063.004
54666235,重力科技股份有限公司,臺北市松山區敦化南路1段25號9樓之1,臺北市松山區敦化里1鄰敦化南路一段25號,305425.04,2771021.684
