13086819,亞洲世界電通股份有限公司,臺北市信義區忠孝東路4段560號7樓之3,核准設立,建材批發業
13094114,漢鑫國際資訊有限公司,臺北市中山區明水路413號1樓,核准設立,建材批發業
13100170,鐿明企業股份有限公司,臺北市南港區三重路95號1樓,核准設立,建材批發業
13106224,達彩室內裝修有限公司,臺北市中正區師大路159號5樓,核准設立,建材批發業
13106884,石田設計有限公司,臺北市中正區寧波西街120號2樓,核准設立,建材批發業
13113323,呈品國際室內裝修設計工程股份有限公司,臺北市大安區忠孝東路4段148號8樓之4,核准設立,建材批發業
13115820,駐達實業有限公司,臺北市中正區忠孝西路1段72號11樓之18,核准設立,建材批發業
13131069,雲朵生活有限公司,臺北市中正區林森北路3號,核准設立,建材批發業
13131223,美利達國際股份有限公司,臺北市內湖區行忠路195號6樓,核准設立,建材批發業
13134397,錦泓室內裝修有限公司,臺北市內湖區民權東路6段266號3樓,核准設立,建材批發業
13136156,森田景建設股份有限公司,臺北市松山區八德路3段218號3樓,核准設立,建材批發業
13137676,利達國際股份有限公司,臺北市松山區光復北路26巷3號3樓,核准設立,建材批發業
13139105,大瀛建設股份有限公司,臺北市中正區忠孝東路2段24號2樓之1,核准設立,建材批發業
14042065,旅東貿易股份有限公司,臺北市中山區南京東路2段36號8樓,核准設立,建材批發業
14076058,穗曄實業股份有限公司,臺北市中山區建國北路2段66號6樓,核准設立,建材批發業
14082967,治林企業有限公司,臺北市中山區民生東路2段115巷22號,核准設立,建材批發業
15044441,日尹新實業股份有限公司,臺北市中正區仁愛路2段21號1樓,核准設立,建材批發業
15061314,天森木業加工廠有限公司,臺北市萬華區東園街73巷35號1樓,核准設立,建材批發業
00422000,臺陽股份有限公司,臺北市大安區新生南路3段4號3樓,核准設立,建材批發業
00713302,友亦企業股份有限公司,臺北市中山區德惠街9號6樓,核准設立,建材批發業
01071832,怡程股份有限公司,臺北市中山區吉林路24號7樓之2,核准設立,建材批發業
01127152,悅順有限公司,臺北市大安區和平東路2段295號12樓,核准設立,建材批發業
01180260,巨煥興業股份有限公司,臺北市中山區南京東路2段125號8樓之1,核准設立,建材批發業
