12343591,中國航空器材股份有限公司,臺北市大安區忠孝東路4段311號7樓之8,資訊軟體批發業
12344374,鴻聚實業有限公司,臺北市中山區南京東路3段89巷11號之2、3樓,資訊軟體批發業
12349722,任凰企業有限公司,臺北市信義區信義路5段150巷22弄4號,資訊軟體批發業
12401698,增你強股份有限公司,臺北市內湖區新湖二路250巷8號,資訊軟體批發業
12403534,康和資訊系統股份有限公司,臺北市內湖區瑞光路318號5樓,資訊軟體批發業
12404338,飛瑞科技有限公司,臺北市中山區<U+5FB3>惠街34號10樓之1,資訊軟體批發業
12413651,礎石有限公司,臺北市大安區信義路4段6號14樓之2,資訊軟體批發業
12452844,匯欣實業股份有限公司,臺北市中山區中山北路2段112號13樓之2,資訊軟體批發業
12462575,晉逸實業有限公司,臺北市中山區龍江路286巷5號1樓,資訊軟體批發業
12488287,丹賓國際股份有限公司,臺北市大安區忠孝東路3段136號11樓之1,資訊軟體批發業
12488532,金羊企業有限公司,臺北市中山區松江路100巷13-1號3樓,資訊軟體批發業
12533760,富澤股份有限公司,臺北市中山區林森北路100號8樓之8,資訊軟體批發業
12563399,汎音達影視傳播股份有限公司,臺北市中山區長春路40號11樓之5,資訊軟體批發業
12609923,億客科技股份有限公司,臺北市內湖區新湖二路128號5樓之1,資訊軟體批發業
12618274,研智科技股份有限公司,臺北市內湖區成功路3段141號9樓,資訊軟體批發業
12623517,靖天傳播國際事業股份有限公司,臺北市南港區三重路19之3號11樓,資訊軟體批發業
12632353,均準科技股份有限公司,臺北市松山區南京東路5段156號8樓之1,資訊軟體批發業
12636528,藝動網科技股份有限公司,臺北市內湖區瑞光路258巷56號6樓,資訊軟體批發業
12644962,捷紘科技有限公司,臺北市大安區復興南路2段65號11樓之5，但已命令解散,資訊軟體批發業
12652097,英威康科技股份有限公司,臺北市中正區新生南路1段52之2號1樓,資訊軟體批發業
12652863,友詣科技有限公司,臺北市信義區基隆路1段374號1樓,資訊軟體批發業
12654975,友松娛樂股份有限公司,臺北市松山區南京東路4段1號11樓,資訊軟體批發業
12655340,思碩股份有限公司,臺北市大安區復興南路2段373號4樓,資訊軟體批發業
12656397,漢世紀數位文化股份有限公司,臺北市大安區敦化南路2段1號4樓,資訊軟體批發業
12661146,長明生命科技股份有限公司,臺北市中山區民權東路2段69號8樓,資訊軟體批發業
12662222,丞諾股份有限公司,臺北市中山區建國北路3段113巷19弄2號1樓,資訊軟體批發業
12665804,美麗安生化醫學科技股份有限公司,臺北市大安區忠孝東路4段183號12樓之2,資訊軟體批發業
12665924,拓連股份有限公司,臺北市松山區復興北路99號4樓之5,資訊軟體批發業
12667084,訊真科技股份有限公司,臺北市大安區和平東路2段339號6樓,資訊軟體批發業
12667177,傳鐠企業有限公司,臺北市松山區光復北路100巷16號,資訊軟體批發業
12667900,冠環國際有限公司,臺北市大安區信義路4段55號9樓,資訊軟體批發業
12668393,友詮國際股份有限公司,臺北市內湖區瑞湖街178巷25號3樓,資訊軟體批發業
12670118,飛幕科技有限公司,臺北市中山區建國北路1段23巷60號6樓之1,資訊軟體批發業
12670200,立益國際股份有限公司,臺北市大同區西寧北路70號6樓,資訊軟體批發業
12670948,海佑有限公司,臺北市南港區成功路1段70號3樓,資訊軟體批發業
12671453,競陽科技股份有限公司,臺北市中山區南京西路5之1號8樓,資訊軟體批發業
12672571,中崗科技有限公司,臺北市大安區和平東路2段259號9樓,資訊軟體批發業
12673157,華統技研股份有限公司,臺北市內湖區民權東路6段62號3樓,資訊軟體批發業
12673826,數位瑞崎科技股份有限公司,臺北市大安區復興南路1段239號15樓,資訊軟體批發業
12675248,魁網科技有限公司,臺北市信義區基隆路2段66號2樓,資訊軟體批發業
12676041,愛瑞斯通科技股份有限公司,臺北市信義區信義路5段5號,資訊軟體批發業
12676555,聚威寶科技股份有限公司,臺北市松山區八德路4段260號2樓,資訊軟體批發業
12677148,銘碩科技有限公司,臺北市內湖區堤頂大道2段411號1樓,資訊軟體批發業
