05405206,亞茵企業有限公司,臺北市南港區研究院路3段203號,電腦及事務性機器設備零售業
05406486,美而快實業股份有限公司,臺北市南港區南港路3段47巷8號1樓,電腦及事務性機器設備零售業
07014900,大宇鋼鐵股份有限公司,臺北市大安區新生南路1段121號3樓,電腦及事務性機器設備零售業
07061706,中南紡織股份有限公司,臺北市大安區仁愛路4段109號12樓,電腦及事務性機器設備零售業
07284214,瑞圓纖維股份有限公司,臺北市中山區復興北路８６號５樓,電腦及事務性機器設備零售業
07493009,萬寶紡織廠股份有限公司,臺北市士林區中正路１１５號,電腦及事務性機器設備零售業
07619210,百成行股份有限公司,臺北市大同區延平北路3段83巷10號,電腦及事務性機器設備零售業
07708037,大徽企業有限公司,臺北市大同區重慶北路3段113巷53號1樓,電腦及事務性機器設備零售業
07723733,立台貿易有限公司,臺北市松山區復興北路369號6樓之2,電腦及事務性機器設備零售業
09404334,旭海國際科技股份有限公司,臺北市中山區中山北路2段115巷47號2樓,電腦及事務性機器設備零售業
09412284,全球商業網股份有限公司,臺北市內湖區堤頂大道2段501號6樓,電腦及事務性機器設備零售業
09420186,昶達有限公司,臺北市大安區忠孝東路3段217巷4弄17號1樓,電腦及事務性機器設備零售業
09443300,鉅欣有限公司,臺北市中正區市民大道3段8號2樓295室,電腦及事務性機器設備零售業
09447853,華鯨有限公司,臺北市信義區虎林街232巷51號1樓,電腦及事務性機器設備零售業
09462164,呈達科技股份有限公司,臺北市大安區忠孝東路4段223巷5號11樓之1,電腦及事務性機器設備零售業
09472803,立拓通信企業有限公司,臺北市大安區忠孝東路3段217巷2弄9之1號2樓,電腦及事務性機器設備零售業
09482892,好家庭興業有限公司,臺北市大安區建國南路2段320號1樓,電腦及事務性機器設備零售業
11015058,雅士音響電器有限公司,臺北市大安區忠孝東路3段221之7號4樓,電腦及事務性機器設備零售業
11026506,大同股份有限公司,臺北市中山區集英里21鄰中山北路3段22號,電腦及事務性機器設備零售業
11169320,日立亞細亞股份有限公司,臺北市中山區建國北路1段96號4樓,電腦及事務性機器設備零售業
